SK_ID_CURR,TARGET
382150,0.09239482464779417
382152,0.07440729577954618
382153,0.09354551110791509
382164,0.12368397303172601
382180,0.08468055514881656
382239,0.11162129355817518
382275,0.1490644280000378
382297,0.06215063171108537
382391,0.13899428159190919
382392,0.0942109787714439
382396,0.12529775436417057
382424,0.06271984996373461
382471,0.14508579404447844
382493,0.04599161839334678
382496,0.08068948707082509
382504,0.10422151617845829
382505,0.08353925974317516
382513,0.07320562896485126
382517,0.11095460036148533
382521,0.08624148606031419
382528,0.0756653668292069
382530,0.1050845895345284
382544,0.11663654944967305
382603,0.10945441870268263
382604,0.09369815171619628
382642,0.10848125385991862
382666,0.06513674248470273
382699,0.06000907365160601
382737,0.07872091601129151
382792,0.10866131544548574
382796,0.0806287986297307
382807,0.10816106399731391
382813,0.10336835969951472
382817,0.11875020198351266
382818,0.10574250914630856
382826,0.0862492887057592
382845,0.06451216037103068
382846,0.09559124194808344
382850,0.15765049587455238
382851,0.12190073070877723
382856,0.08651364412423379
382858,0.05891991949286533
382859,0.0984969517014023
382862,0.09777414612386173
382863,0.08587302901947379
382865,0.09437030311284396
382866,0.10027175178575053
382868,0.08568984066850248
382870,0.0813033738069665
382871,0.11271828892332571
382872,0.06092798438441751
382873,0.12254743632876207
382874,0.13524568879618834
382875,0.08617944486695206
382876,0.09743534906151011
382877,0.08774329765917158
382878,0.0944491898484791
382879,0.10434174753988378
382880,0.059935203954777354
382882,0.07120597264206727
382883,0.09695500562432637
382884,0.08745633721882709
382885,0.08445550217488028
382886,0.08606774284723646
382887,0.1015111323825621
382989,0.06472537451702988
383009,0.09283251551010203
383039,0.1297287691869869
383068,0.08882095558930002
383072,0.10959294887335942
383093,0.08709356763028073
383099,0.114115168146797
383167,0.11083480394911892
383168,0.07584392349534241
383170,0.10979523171344661
383171,0.1572670206640249
383174,0.060633184124477074
383175,0.08515430229835362
383176,0.09321214761288153
383178,0.12895265999083894
383181,0.08871725476320035
383182,0.12895708687931592
383184,0.08776398773616707
383186,0.06722508507688246
383187,0.05341758022646159
383189,0.08375582283294998
383190,0.06860083972115615
383191,0.07313195574849066
383192,0.11163000721609964
383194,0.07643412658523613
383195,0.07643848056632498
383196,0.06327092574927548
383197,0.10816756479883685
383198,0.04720728519080282
383199,0.06201685694316834
383200,0.07190845689896795
383201,0.1221459915991082
383202,0.10354352822063373
383203,0.060875498243814226
383204,0.10971822603139696
383205,0.07652710035277484
383206,0.07793541397359942
383207,0.06142839891434135
383208,0.09505517486640515
383279,0.11199971233234629
383335,0.09036660190889038
383384,0.09703718054800811
383394,0.06880071031049019
383400,0.11153762252128739
383401,0.09477360852020912
383409,0.09033547875523189
383410,0.05431227662736308
383412,0.127811525630899
383414,0.08505673225040367
383419,0.11272430298790206
383422,0.06912639128160261
383425,0.07982770898605912
383426,0.08623164389171611
383427,0.10769712906523027
383428,0.09269091118285575
383429,0.08233142099954192
383430,0.11761158942708749
383431,0.08963619400842474
383433,0.11849113561271475
383434,0.0933756937986242
383435,0.09324537455427069
383436,0.11503406741077371
383437,0.09059134900386079
383438,0.08806870956469304
383439,0.08358225007806812
383440,0.08219705209799415
383441,0.07196309930817768
383442,0.07822100778469065
383443,0.04900185159186259
383444,0.09398167707821879
383445,0.06463793595059311
383446,0.12503657902355414
383447,0.08080879038685336
383448,0.11677555439192429
383449,0.07475102010314452
383450,0.12220465769402222
383451,0.07190982571953358
383452,0.0580502444516398
383453,0.08568458060000576
383454,0.09552769312064631
383533,0.12325121419404195
383583,0.06985747939009888
383608,0.09285218762372739
383622,0.0764465761258119
383673,0.09445328610002589
383804,0.12536024938702459
383806,0.08617286490564445
383812,0.09603948304125498
383814,0.08639123750848324
383816,0.11861104157818933
383825,0.08787659866310753
383827,0.0983650933173804
383833,0.09238020317702322
383841,0.07017209307503817
383842,0.11300855327634984
383849,0.1083414895553347
383859,0.09449296645776091
383883,0.10102493896878544
383891,0.13972431817990488
383910,0.07125005230112252
383925,0.0787137437253591
383943,0.11110341953738466
383946,0.10902672652891716
383959,0.08269113319302678
383960,0.09760628070777372
383961,0.05943486711661202
383962,0.08302207153618746
383979,0.09515707817733307
383985,0.06867612272885185
383990,0.07500916885601693
383999,0.08224610369845067
384001,0.12350821405749988
384003,0.0739889670210552
384008,0.07110908818123038
384019,0.12344393475622326
384020,0.07987306968824254
384065,0.09066482325281279
384102,0.11745740222563118
384154,0.06328620114100929
384155,0.13232114075012957
384171,0.11881719887539008
384177,0.09967782777507858
384183,0.11548893542583007
384186,0.07466192041207707
384198,0.12230077749770948
384199,0.08525160742309928
384201,0.12462529613167504
384203,0.09389595004738041
384204,0.07579958128411292
384205,0.08459331772795481
384207,0.08018643089515927
384208,0.08918055578984489
384209,0.11561149545874165
384210,0.08289840662939649
384211,0.1121779251748806
384212,0.0943816825175211
384215,0.11523218361277941
384216,0.10121250820647368
384220,0.12590880785237818
384221,0.06709710966405297
384226,0.07419458437207288
384273,0.07043077883399786
384287,0.058994780417955736
384288,0.09409349289254305
384332,0.11167995951647545
384365,0.07690700030360197
384380,0.13749164129149655
384392,0.10469856741765551
384412,0.06972380797697059
384424,0.0882854552826822
384428,0.07329888051357956
384429,0.12590012084495406
384430,0.06700851355947814
384434,0.09870178931553553
384480,0.12599889040165707
384502,0.12599969724163498
384503,0.07248923111586175
384504,0.07761882622580257
384505,0.10683739251357974
384508,0.07206701052990055
384519,0.0718382273986032
384520,0.15281550085287993
384524,0.06617491069732215
384528,0.0961449536234883
384532,0.08707104260632273
384539,0.11429116533576443
384542,0.06609201896893348
384543,0.14455921360478774
384544,0.0693464212856757
384546,0.08275266042576385
384547,0.06495981991656057
384548,0.0962785501588167
384549,0.056157259019944936
384552,0.1005826394089916
384554,0.08171827071997306
384556,0.07428815408287442
384557,0.106926747853514
384558,0.08309969585227699
384559,0.0764507004706369
384560,0.12513710914387163
384561,0.061811430525383425
384562,0.10906476046848457
384563,0.07063126586076433
384564,0.1436517919055667
384565,0.14402778171503966
384656,0.11930122573923108
384657,0.09765167676215261
384672,0.08182851510056405
384679,0.06941614627351865
384680,0.07503901723450118
384689,0.06952127178006522
384692,0.08192374313354649
384695,0.1106152948487331
384710,0.1468421607381273
384712,0.07329781984666522
384715,0.0949586753884131
384735,0.0801819215772945
384749,0.08576209053009
384751,0.08028100124442836
384753,0.10111552996783175
384757,0.08051789031994347
384759,0.06536800880803764
384761,0.054501825845546
384762,0.087110107565053
384765,0.11812786157122548
384775,0.09821216150536186
384782,0.13936442305610458
384794,0.0652273805208833
384798,0.05799176597380707
384805,0.08305191405726331
384807,0.07554542325672313
384812,0.08685507094705601
384821,0.09125716353517847
384834,0.08230287726051382
384847,0.09571799705199695
384856,0.0916853207895137
384857,0.08505814554190054
384858,0.09399772763680724
384859,0.08391988657317836
384860,0.09723742229806476
384861,0.12521220169906722
384862,0.09003477511956377
384863,0.08650664537081797
384864,0.08122980064507182
384865,0.07697994830369276
384866,0.12498307010336289
384867,0.06555384945464665
384868,0.09756070943070222
384869,0.11915332073016255
384870,0.1045823198334549
384871,0.07142703058887627
384873,0.08167322266971562
384874,0.06652119698598037
384876,0.09597442456833542
384877,0.06962591137325552
384878,0.08365629040852181
384880,0.10468836927726499
384881,0.08763297152457734
384882,0.09284934028737454
384883,0.10235345619938344
384884,0.09402524270466694
384885,0.08848287826306177
384886,0.10327576327615792
384887,0.08313817217658782
384969,0.06496092452356049
385023,0.05786143132335773
385049,0.10782147815891668
385081,0.0921552617162993
385091,0.07847605867298098
385092,0.08435258195695165
385093,0.09730382392837975
385094,0.060103541456478664
385106,0.12012135459992539
385107,0.09574765864048163
385110,0.11968759254983129
385111,0.11060968410077034
385113,0.0752991977797471
385114,0.12180419156085658
385115,0.10285495364390543
385117,0.0994488717893216
385119,0.09028139013898397
385120,0.07490331726630552
385121,0.11908752658105852
385122,0.07456945235022033
385123,0.07576759367770029
385125,0.07707646302770692
385126,0.07496044296735029
385127,0.06534019701934901
385128,0.06710681431998831
385129,0.09860951212294829
385130,0.08482311680678417
385131,0.07763925031356783
385132,0.09949122294940242
385133,0.07242687355303203
385134,0.08184811305661102
385135,0.058338696481984
385136,0.11528233381653245
385137,0.12439854797040424
385138,0.10128689766065929
385139,0.12470554750584073
385140,0.11120486360829838
385141,0.08199239540755804
385142,0.07946146029312924
385143,0.07265689932726939
385144,0.07365551618221011
385145,0.09098125036169365
385146,0.07454282781610941
385147,0.08658044084562512
385149,0.08830299310249091
385151,0.0636870605518194
385152,0.07783174369884739
385153,0.12375118149544867
385197,0.059564127030178944
385230,0.09916164332977367
385231,0.08879944068641539
385252,0.08869570378213494
385299,0.08746319297809171
385351,0.07992074423020508
385376,0.14815641178090805
385405,0.08192561303816998
385452,0.07656552483011436
385479,0.08456718245868328
385510,0.08904493161946972
385522,0.1497394682151262
385524,0.09209224008831958
385544,0.10056696796322508
385563,0.08580898373504595
385566,0.05630047733032829
385571,0.06004482471125064
385585,0.09306059923876987
385586,0.14514461760210953
385611,0.08472697649166697
385621,0.0902488315558445
385623,0.12991420174797202
385628,0.144659206683701
385633,0.07891206399722824
385634,0.08094297154163606
385643,0.06601032978988988
385650,0.08813974370328721
385656,0.0699866528036764
385666,0.06645883642647821
385693,0.07874389466956802
385705,0.11749560696393638
385706,0.10105274637601243
385835,0.06683844263190121
385847,0.1116596883884521
385867,0.06684887668180402
385871,0.10122474555910999
385872,0.0955305502898909
385879,0.06658063031546899
385883,0.06279561572651834
385884,0.08617142555020585
385885,0.06372661378105125
385889,0.09594196611748151
385893,0.11145159743472058
385894,0.09565953154326406
385898,0.08307958060789006
385899,0.08182137754640958
385902,0.10143583114932968
385903,0.07736479328268053
385904,0.09030468602313249
385905,0.07868423730173624
385906,0.060198305744316616
385907,0.15151632733223502
385908,0.14455192391354177
385909,0.06718568203565715
385910,0.07694768777981713
385973,0.057861586128773054
386003,0.08365806771039873
386013,0.059796213921313776
386023,0.0726855776744157
386065,0.09656244354496149
386072,0.10858947263207419
386077,0.06695847871866122
386135,0.10179726779516665
386141,0.06470505191569699
386178,0.11532947823522187
386198,0.06466728661726638
386200,0.06431352370545144
386203,0.1049029978682996
386223,0.08259992287914296
386225,0.06899184816661477
386245,0.07280831690720185
386250,0.06173799658974201
386253,0.0864062307422135
386254,0.07900541955986276
386255,0.06583972706042832
386262,0.08892864211931271
386263,0.07769720019259288
386264,0.08535656727411234
386267,0.08337453321222367
386268,0.06357935415027695
386276,0.10729171804678234
386279,0.11560501185522586
386281,0.09680559919309613
386282,0.09648868581890523
386283,0.07019582693231309
386284,0.08699906278995424
386285,0.07739219650678916
386286,0.07563901756579014
386287,0.06943156387484216
386288,0.10467005483197281
386289,0.1139739543650589
386290,0.09665694003879971
386292,0.14451703730848278
386293,0.10843903170810809
386294,0.07568913034587937
386295,0.1728083146261168
386296,0.08290185384164789
386297,0.11577286730741147
386299,0.1012723789104885
386300,0.08443632081959505
386301,0.05105335165936755
386302,0.11411585042312392
386303,0.12227963223066099
386304,0.10630876550211842
386305,0.07245287176814545
386307,0.10690048480908014
386308,0.08859723035835086
386309,0.09263935323885887
386310,0.11119270177236014
386311,0.062442534373133775
386347,0.10497776946898527
386350,0.11330001605205274
386352,0.0811294446068978
386365,0.0861805015344078
386378,0.06970045383602674
386380,0.08668576614122474
386399,0.11536612172640576
386458,0.06922409976081888
386523,0.08574507885132351
386531,0.1318658074090174
386545,0.15880521138439585
386546,0.10179540018468296
386547,0.09310345581663512
386549,0.06932852262812096
386550,0.07860434018408732
386551,0.0892939169664451
386552,0.060017367112231004
386633,0.11759048979558155
386647,0.11006368407082719
386665,0.07568193181923102
386767,0.09910731240356015
386773,0.09496752265495977
386774,0.08297699073355547
386775,0.12955620726263423
386777,0.0714531723502882
386785,0.09729292531176317
386791,0.06825602358605742
386792,0.08798394382152885
386795,0.08459710646572824
386798,0.08713838383772057
386803,0.11127587801428883
386805,0.07943556767838308
386806,0.12742899776273806
386808,0.0838291503559197
386811,0.07280238693239262
386813,0.09815016580670767
386814,0.10304711260002206
386817,0.09079961135935015
386819,0.08383564613650725
386820,0.0927176355016803
386821,0.10086140139191377
386822,0.15823908881964144
386824,0.07237735631220185
386825,0.1253714124319097
386826,0.08923157455160005
386827,0.11180619720806173
386828,0.1645205819422044
386830,0.06770063077282615
386831,0.1237050467761794
386832,0.09454778221483504
386833,0.15060235404027272
386834,0.08266178028949732
386835,0.05724302818499954
386836,0.07514302609996179
386837,0.08740746454746064
386838,0.09132151079353229
386839,0.10881970323214454
386840,0.06003311719671314
386841,0.10155517311191936
386843,0.09632833756474814
386844,0.11032786285347279
386845,0.08632423222893688
386847,0.07716905421953714
386848,0.08768303956816127
386849,0.06456898237120011
386860,0.11152724314826111
386938,0.08524406119132495
386940,0.09154863860815579
386989,0.08401062609075627
387021,0.11881936840442615
387193,0.11446070170982764
387194,0.11548428706158555
387286,0.12049227398201653
387291,0.07100370792468753
387292,0.09942616076022484
387324,0.09908382015778189
387325,0.07094490062484977
387329,0.07534551164212337
387331,0.09173276285033666
387333,0.05418631329635549
387337,0.10597726325219917
387341,0.0832082380193034
387342,0.11247595823515685
387349,0.09497754920608609
387350,0.08370760525427877
387351,0.09298512218112041
387352,0.07381044789642321
387353,0.10453482941579892
387355,0.09871273151849072
387356,0.06505842621881261
387357,0.07503196910302869
387358,0.09129159872785618
387360,0.12929589558594384
387361,0.06343394678803817
387362,0.07828324675065043
387363,0.0796189191869125
387364,0.08651098669167515
387365,0.0911569696156271
387366,0.08749590187401905
387367,0.07527191988931116
387368,0.06548508282106487
387369,0.11716390481799145
387370,0.0715849704387189
387371,0.10138704607978885
387372,0.09369110711602123
387377,0.12798175830355607
387378,0.0871272154261577
387424,0.07854675448303837
387440,0.10104738459316204
387447,0.09117305078159871
387489,0.09048975560945294
387501,0.11704175613524836
387526,0.11860518205105652
387542,0.07141214209681254
387543,0.10366375195042034
387544,0.10535703255507652
387565,0.08452742305778875
387572,0.09024019391055516
387577,0.13551093297415862
387578,0.08315727147507802
387583,0.08385179179090015
387584,0.07347531626854768
387588,0.0749198128841474
387595,0.12326834023111598
387596,0.10712401323759432
387597,0.09992608327643317
387598,0.09529278742549167
387662,0.09604187709008176
387687,0.13784237737404975
387688,0.09765791707091319
387689,0.07580384978926544
387718,0.12823389299021196
387730,0.06931554315062201
387753,0.05860616911444346
387807,0.07051278490079281
387843,0.08227452161703279
387848,0.09669963935601618
387882,0.08947611914515204
387884,0.0878454805971844
387892,0.08293889035729426
387896,0.09999257381193269
387916,0.133122811955372
387920,0.07035736216865211
387927,0.13653388283360057
387928,0.05822625324036367
387929,0.09427565908581378
387932,0.11433271789661824
387934,0.11007077481450103
387937,0.05353428320857421
387942,0.09191286421636664
387947,0.10765755176096867
387948,0.08043240666016915
387952,0.11981363973540719
387953,0.06780637213639255
387954,0.1051787197269765
387955,0.10225666499394205
387956,0.098015505206717
387957,0.1447895270756379
387958,0.10820998627210432
387960,0.06682574907891581
387961,0.09835596564415199
387962,0.11986962015414816
387963,0.11613296837173775
387964,0.14499533824420235
387965,0.07964754536074566
387966,0.06828765971299602
387967,0.07669483280663357
387968,0.11931567459479868
387969,0.06801319697978483
387970,0.11622164070680903
387971,0.11212690084652266
387972,0.09981873572570552
387973,0.055152467845037516
388053,0.1424924983331651
388056,0.0903238130495389
388057,0.10292711079688224
388078,0.07639760792100256
388079,0.07582514584421973
388127,0.11381815367322412
388155,0.10825012189791823
388159,0.06032621302281634
388169,0.09253691891346531
388170,0.09802815804799524
388173,0.10878349178200213
388174,0.10699171979724639
388176,0.08072079341748531
388179,0.06213226092932268
388182,0.09375325542515975
388183,0.0824214830357895
388187,0.10574206359791147
388189,0.06620010187895363
388191,0.0634430370703961
388193,0.1272178141006136
388194,0.1060804923394351
388195,0.07988802715610564
388196,0.08269769169862254
388198,0.07460880863543144
388199,0.143997139725757
388201,0.09052991614929148
388202,0.10071293997046551
388203,0.120187620758366
388204,0.08146678995225921
388206,0.06223317735879859
388208,0.07180288109796948
388209,0.09109355775827031
388210,0.07732268204212345
388211,0.07971259388290153
388212,0.06237229763776423
388213,0.0662180007949496
388214,0.08002744535176964
388215,0.118788106091507
388216,0.098557969324223
388217,0.08115078988259929
388218,0.08485565341172681
388219,0.06938652878316633
388220,0.1148803471601609
388221,0.08973478541813493
388222,0.12507935873963202
388223,0.07691322908106821
388237,0.10322289082579006
388238,0.08793625541173558
388242,0.08440950189605008
388243,0.1224495616643129
388248,0.10499573657763424
388249,0.11525593365672743
388251,0.10827487524355318
388253,0.12339924562681848
388255,0.09074913302290072
388256,0.10091644326969222
388258,0.08150563962628635
388259,0.0715019575368893
388260,0.1048022410454935
388262,0.1118498403339915
388263,0.11198422954347516
388264,0.07031520655895995
388265,0.10912715758939678
388266,0.10949862235009813
388267,0.12239860701522472
388269,0.14257508103551983
388270,0.10932435879338173
388271,0.07003843680341017
388272,0.07844605572793446
388273,0.0807849461252499
388274,0.13352724646660777
388275,0.146346996778325
388276,0.06293431407761213
388397,0.11403839511501175
388428,0.11706442404542221
388429,0.09258866200959999
388448,0.06560932816474262
388449,0.06697573254612692
388460,0.1017650618051967
388463,0.09535617110502692
388465,0.11667998643520106
388505,0.08316961345723226
388508,0.08525459725895844
388511,0.08435044747931596
388525,0.0774702936378509
388554,0.07538333966052115
388561,0.16149343925945242
388566,0.09932820371552273
388572,0.06270622977194515
388574,0.08430383615865418
388585,0.05448599405456876
388589,0.06764358684271307
388590,0.11580722892515807
388594,0.0953728571490991
388596,0.090281741048816
388616,0.11350869433108293
388621,0.06441590558488933
388622,0.1308507678286628
388627,0.061431296202227856
388633,0.08764432840605646
388639,0.08500622021863159
388647,0.11234045470983424
388655,0.09457404192527677
388665,0.1026919885589686
388667,0.062093358749567354
388668,0.09090469978069868
388669,0.09240153895952426
388679,0.07496156736584624
388683,0.05600677895524073
388687,0.08136663760225984
388688,0.09997822912535849
388700,0.10413092455918792
388703,0.10073442233835403
388704,0.10593688708402602
388705,0.12241668084146837
388707,0.07991604678930195
388712,0.10177982500861267
388729,0.08518345944530277
388733,0.09932626904459282
388748,0.08495237004815497
388754,0.07951823419547756
388763,0.09927183183335073
388777,0.0998366578945253
388790,0.11079755667402909
388800,0.14792288895613506
388801,0.0675507094761424
388812,0.08998022029792693
388816,0.17075144393956615
388835,0.08801175786994762
388837,0.13021126345708986
388842,0.05311591460365644
388847,0.10053838315053118
388848,0.05692319461626531
388849,0.11369977581595812
388850,0.1278797067014244
388859,0.08639217197948894
388864,0.10917167240749068
388865,0.13508121177871438
388870,0.12917301765101513
388872,0.09391943933679488
388873,0.11041003249552188
388879,0.09075656172216291
388890,0.14544300775387825
388898,0.08132034241150352
388899,0.11209725485065815
388900,0.08201756953694546
388913,0.13530459639350037
388919,0.08956154776831676
388921,0.08206008611152248
388929,0.06542666439031093
388945,0.09667499222766486
388962,0.08377415968032423
388963,0.06087948308858672
388985,0.07867489664321635
388986,0.0788797837024999
388992,0.12998831685225257
388993,0.09918647319475117
389002,0.06969916752780614
389006,0.0592159441490555
389009,0.10070478187312816
389018,0.11483968185212716
389048,0.1075179404903437
389051,0.05729078967168897
389068,0.08910132606383664
389069,0.08003971635377956
389070,0.07258997905444335
389080,0.07178115949273806
389085,0.06330413116081006
389090,0.0652399448263491
389094,0.12955068231092626
389097,0.11269504697622071
389098,0.08913985904775436
389101,0.1006403714687143
389104,0.07016977668775386
389131,0.1396351067162023
389133,0.07569516492024007
389134,0.06874019593900982
389143,0.058673873857736085
389176,0.10829781074018394
389181,0.05928097764340181
389192,0.08525115963605895
389202,0.10004165873769592
389222,0.07794073522874007
389225,0.10779060314660165
389227,0.09715855292431391
389239,0.07710854084890324
389245,0.09717301488218011
389248,0.09822001216416686
389258,0.08499704295884947
389266,0.07846976774277402
389268,0.08540607999831305
389277,0.07925752839930815
389280,0.10005976853801474
389300,0.07604139992472324
389319,0.12705478421748245
389330,0.08543805956021452
389338,0.06574573854403751
389356,0.0713843884820236
389363,0.10728609459361757
389371,0.07574731769514222
389377,0.10576087705970065
389398,0.08446073347275374
389409,0.09322770251429
389415,0.08110808660809778
389418,0.09058511543926018
389420,0.11799120524374482
389426,0.14935389735502907
389433,0.09345331016806954
389434,0.06838168759818744
389440,0.0895629444525861
389441,0.11226841563042338
389443,0.12784097939171118
389448,0.10787830235652483
389464,0.08008962971864308
389466,0.08956995324845363
389471,0.09712930947334694
389473,0.10381066051809693
389480,0.11459428332131158
389481,0.07695948184040664
389483,0.09687779272677133
389486,0.05352501173085084
389490,0.0928801390979486
389500,0.06627871169228224
389507,0.1628570188976263
389509,0.07866561206798695
389515,0.11385350295050224
389517,0.06895352243164629
389523,0.06303479684178531
389527,0.056187188222983776
389529,0.14021630526605125
389532,0.07720084503931658
389539,0.07899332354398811
389550,0.07782108808724186
389551,0.0841419850246987
389552,0.11158019496325436
389554,0.12790885305138877
389563,0.0972735469256434
389566,0.10198899784502825
389572,0.07923976337516592
389573,0.08227077232362338
389585,0.09407820204622395
389587,0.09403158289443972
389589,0.09006426813825567
389592,0.053389037966251614
389601,0.16770919923457708
389603,0.08505449698940301
389604,0.08395645608382304
389617,0.062072582466175724
389618,0.07936478526127057
389619,0.07631434606927766
389622,0.13259799215544338
389623,0.09006628502286554
389627,0.09266395945065511
389644,0.13079021408941982
389667,0.0830349853292829
389678,0.09339124052580586
389694,0.09080468110927166
389700,0.10018341079899368
389707,0.05500999606256689
389714,0.08517630121526874
389717,0.05552683362352792
389732,0.11049798677072484
389737,0.08862738184064312
389741,0.07460578631208192
389755,0.09967580347471189
389756,0.06865962456589016
389763,0.158392131214765
389772,0.1206118374254541
389777,0.07333338258376641
389778,0.07388453264042212
389796,0.12124496785087956
389798,0.08686994249946313
389805,0.11210586107946961
389807,0.08514612421329254
389815,0.061886687405751
389818,0.10394729480692576
389823,0.08785978244307943
389824,0.0954445651647786
389831,0.05634415848197523
389856,0.11057681295724546
389860,0.10913446472978466
389862,0.08042032587044731
389872,0.1258049453233971
389875,0.06325298853330828
389878,0.10708929211986103
389879,0.1055628327071773
389881,0.06604319250946879
389895,0.11929592944712161
389897,0.06719505687293047
389898,0.05675308240845578
389924,0.10573635593958618
389929,0.07025248164016254
389934,0.14901581287328092
389947,0.0809025683749297
389962,0.10543790900363038
389981,0.06654601234401297
390003,0.08997078167098584
390006,0.10317205582514269
390011,0.09767030485286084
390041,0.07034379052058055
390044,0.08211526943236583
390045,0.07435805828012604
390047,0.08054713034117782
390048,0.10641348415069155
390052,0.08098767986939226
390056,0.0858820835775586
390061,0.08385637497888773
390065,0.06301397490062186
390070,0.1088370833375127
390073,0.0956649086143569
390076,0.0705248247732666
390087,0.10340805557803973
390092,0.060120260351741055
390095,0.07038728576889415
390099,0.1552323279802397
390107,0.08119623406431024
390116,0.09193137103785962
390130,0.07100615469032197
390133,0.1467134749103075
390144,0.09008528222507012
390155,0.07217364992906242
390159,0.10905042643390732
390181,0.08541873896965041
390183,0.07290768268183499
390214,0.07773933184475994
390222,0.11099379025978247
390230,0.1191712484134621
390235,0.06630421209376455
390237,0.0731036109373821
390242,0.16991971686070267
390256,0.08488851121914856
390259,0.11825671513655789
390261,0.11026939070242489
390268,0.09984239933981204
390271,0.10674274755639888
390274,0.08154008081096886
390276,0.06884196430134462
390279,0.09077800364592252
390283,0.10628909084168542
390285,0.08651927274695047
390299,0.10683845480072289
390316,0.05880355091150883
390321,0.09919417782277387
390330,0.11784489003211608
390343,0.0895352124321914
390346,0.08575993924183396
390357,0.07304534447310057
390359,0.14008307606333661
390361,0.09239972953838474
390365,0.07459952761445555
390366,0.08010617879649665
390372,0.15369258886338075
390376,0.10826499565194171
390378,0.1348443668859609
390388,0.07413334693421791
390391,0.09036827927968828
390400,0.08694320091436555
390407,0.09487159781850323
390411,0.1245912168709716
390419,0.05985083556769409
390423,0.07558285546592516
390437,0.06827223614397737
390445,0.08032428727468757
390449,0.10086574640998962
390455,0.11464070165869931
390465,0.09742689673851598
390491,0.06688327968980047
390492,0.0915686998035118
390494,0.08433195860609473
390495,0.08180171594985271
390497,0.07218348688616917
390504,0.10828401203256006
390508,0.09918175519706404
390510,0.06862545307009335
390512,0.0907675581509091
390524,0.08349054779469628
390531,0.08463348470610665
390558,0.08994080865297438
390561,0.09500587907596941
390564,0.06066092696942855
390569,0.09112163281793831
390574,0.08783798680127587
390575,0.11161477253475281
390587,0.12060089002970167
390620,0.11334874772841677
390621,0.09088104754657457
390633,0.12835139346914565
390634,0.13400293982949826
390638,0.10371440620685687
390639,0.07700701229978008
390642,0.06823530009822464
390647,0.12882873491152005
390648,0.05156437870364947
390663,0.06728034961119785
390686,0.09421935058928048
390688,0.09913894273781183
390690,0.0771672880957311
390691,0.10290142010145832
390696,0.11946838649798462
390703,0.10534290556383949
390711,0.09307329018612083
390722,0.06848812338734114
390736,0.14040972215544492
390747,0.11058165265130505
390752,0.12161739899580536
390760,0.08151368232768581
390774,0.08142290793196293
390777,0.1055123677515338
390781,0.06366046689886144
390793,0.10126871087996263
390838,0.09134505902714465
390847,0.12227094358582431
390851,0.08248209148764302
390854,0.0742642033302013
390858,0.10699464996127062
390864,0.09458002977266222
390871,0.07667289197064012
390905,0.1159240977683943
390908,0.14001184482705203
390910,0.06637307337595322
390917,0.07264144453509924
390919,0.07051240657676087
390920,0.10699110251091326
390922,0.09214775882809681
390928,0.11418762707128055
390929,0.07380393981757884
390953,0.08589622907580234
390955,0.07627579101638662
390959,0.0866008712938898
390962,0.09558388609070588
390971,0.13679559239762523
390972,0.08102056030330937
390990,0.04772420788479357
390994,0.14622263728918086
390997,0.13500279091545855
391015,0.07246532749232591
391034,0.07809143190603268
391038,0.07827328440091338
391043,0.08860120528550405
391048,0.09554460475836032
391049,0.0676057408903836
391056,0.10583566630793675
391060,0.08740860664682584
391072,0.11516185637898159
391073,0.11858244514626248
391077,0.07739888935109698
391086,0.04788044324098873
391092,0.09266861194934793
391096,0.08459970391013387
391118,0.07401745160559331
391123,0.11952403769712118
391136,0.07708713636543998
391137,0.06731474009769708
391145,0.08812095870925525
391162,0.09189569427614196
391164,0.09105094660660196
391168,0.15229066229204294
391172,0.09835962835656184
391184,0.0981246068517477
391188,0.1130437186389641
391198,0.12330323311610823
391207,0.0852942218677232
391208,0.08537938851947299
391209,0.10813072120584921
391230,0.11859281394246413
391232,0.08320124847518444
391236,0.09890280211896042
391237,0.08860567309656706
391245,0.10985362769037853
391269,0.07668028619803248
391274,0.10093423365475483
391275,0.10454981430318257
391276,0.10343757577722401
391279,0.11620858692694266
391285,0.0800316130877269
391306,0.09397756761275851
391310,0.10643122239094083
391321,0.07803246950600644
391327,0.06486315415626517
391341,0.11534046185868181
391350,0.08518419167170152
391353,0.06840453953344096
391354,0.07692046133971607
391357,0.09920115431044475
391367,0.10893768733814944
391371,0.09847853756508185
391384,0.13492025538895341
391387,0.06515848187124014
391388,0.07910058416218323
391392,0.06000382067750143
391408,0.06313165757883363
391433,0.0815001164519882
391439,0.09002736548618191
391443,0.112040576035953
391445,0.07482643635655839
391449,0.07099951001443183
391450,0.08807011777119819
391461,0.12602548939029695
391469,0.07168866008470431
391486,0.09441332705891875
391487,0.10906305806521727
391500,0.10013128803404883
391501,0.07747602852966799
391505,0.07222233969277489
391516,0.10992627995829145
391517,0.07952762651147062
391522,0.09575579981188674
391539,0.10961127076137903
391543,0.08517831955780286
391546,0.08491020852363293
391552,0.16915779965317157
391555,0.06882338519152278
391564,0.07688415846320652
391565,0.09223996777719265
391570,0.06680881051667947
391586,0.10784740766966136
391587,0.06675237025164324
391588,0.09031281306006032
391590,0.06429105862542299
391613,0.1521376875991816
391614,0.09448827995358264
391617,0.06294361113842017
391623,0.10256465433480812
391635,0.08719770482711287
391653,0.06525376885707573
391661,0.07056302176704406
391670,0.0823369063829862
